section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
15,柳隘-海晏北路,46,47,07/0870846,0,1785,mps,40.15,77.58,285,0.92,78.77,78.73,78.56,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,47,48,07/0870847,1,1853,mps,38.7,64.35,592,0.92,65.62,65.45,64.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,48,49,07/0970948,0,1773,mps,40.43,77.69,285,0.92,78.96,78.84,78.72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,49,50,07/0970949,0,1779,mps,40.3,77.71,284,0.92,78.91,78.84,78.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,50,51,07/0970950,0,1804,mps,39.75,66.35,543,0.92,67.54,67.39,67.09,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,51,52,07/0970951,0,1845,mps,38.84,64.2,595,0.92,65.14,65.09,64.87,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,52,53,07/0970952,0,1792,mps,40.02,69.71,420,0.92,73.52,73.26,69.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,53,54,07/0970953,0,1772,mps,40.49,77.7,286,0.92,78.94,78.87,78.73,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,54,55,07/0970954,1,1801,mps,39.83,66.59,535,0.92,67.7,67.61,67.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,55,56,07/0970955,1,1690,mps,42.43,75.01,376,0.92,76.71,76.68,76.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,56,57,07/1071056,0,1780,mps,40.26,77.53,287,0.92,78.77,78.71,78.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,57,58,07/1071057,0,1778,mps,40.3,77.21,282,0.92,78.46,78.37,78.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,58,59,07/1071058,0,1787,mps,40.14,73.28,377,0.92,75.45,75.28,73.56,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,59,60,07/1071059,1,1935,mps,37.07,55.09,819,0.92,55.64,55.56,55.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,60,61,07/1571560,0,1776,mps,39.77,76.01,291,0.92,77.11,77.09,76.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,61,62,07/1571561,0,1781,mps,39.67,76.02,291,0.92,77.19,77.14,76.99,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,62,63,07/1571562,0,1789,mps,39.51,76.03,289,0.92,77.19,77.13,76.98,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,63,64,07/1571563,0,1786,mps,39.57,76.04,291,0.92,77.19,77.14,77.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,64,65,07/1571564,0,1792,mps,39.43,72.31,380,0.92,74.61,74.41,72.73,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,65,66,07/1571565,0,1784,mps,39.64,76.02,290,0.92,77.2,77.14,76.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,66,67,07/1671666,0,1810,mps,39.05,68.62,454,0.92,71.62,71.3,69.24,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,67,68,07/1671667,0,1783,mps,39.63,76.14,289,0.92,77.33,77.27,77.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,68,69,07/1671668,0,1791,mps,39.47,73.03,317,0.92,75.75,75.62,73.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,69,70,07/1671669,0,1790,mps,39.47,69.07,401,0.92,73.09,72.76,69.57,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,70,71,07/1671670,0,1776,mps,39.79,72.35,379,0.92,74.58,74.47,73.09,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,71,72,07/1671671,0,1779,mps,39.72,76.16,288,0.92,77.3,77.24,77.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,72,73,07/1671672,0,1782,mps,39.65,76.08,291,0.92,77.26,77.22,77.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,73,74,07/1671673,1,1779,mps,39.71,76.1,288,0.92,77.3,77.24,77.07,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,74,75,07/1771774,0,1779,mps,39.73,76.32,285,0.92,77.54,77.5,77.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,75,76,07/1871875,0,1766,mps,40.02,74.85,178,0.92,77.14,76.99,75.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,76,77,07/1871876,0,1771,mps,39.89,76.53,287,0.92,77.73,77.68,77.55,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,77,78,07/1871877,0,1793,mps,39.41,71.15,171,0.92,74.43,74.16,70.75,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,78,79,07/1871878,0,1790,mps,39.46,70.67,206,0.92,74.33,74,70.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,79,80,07/1871879,0,1779,mps,39.76,73.07,352,0.92,75.99,75.88,73.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,80,81,07/1871880,0,1765,mps,40.04,76.55,284,0.92,77.78,77.7,77.6,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,81,82,07/1871881,1,1775,mps,39.81,73.13,354,0.92,75.32,75.23,74.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,82,83,07/1871882,1,1838,mps,38.44,69.05,378,0.92,70.81,70.74,70.54,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,83,84,07/1971983,0,1772,mps,39.87,76.36,287,0.92,77.6,77.55,77.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,84,85,07/1971984,0,1783,mps,39.61,76.4,283,0.92,77.56,77.52,77.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,85,86,07/1971985,0,1788,mps,39.51,73.06,358,0.92,76.16,76.01,73.54,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,86,87,07/1971986,0,1769,mps,39.93,76.36,284,0.92,77.55,77.51,77.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,87,88,07/1971987,0,1774,mps,39.86,76.4,286,0.92,77.63,77.56,77.42,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,88,89,07/1971988,0,1776,mps,39.78,76.38,287,0.92,77.58,77.55,77.41,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,89,90,07/2672689,0,1768,mps,40.55,77.63,287,0.92,78.85,78.78,78.66,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,90,91,07/2672690,0,1856,mps,38.66,61.95,642,0.92,63.41,63.08,62.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,91,92,07/2672691,0,1841,mps,38.96,62.15,619,0.92,63,62.8,62.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,92,93,07/2672692,0,1879,mps,38.15,60.35,676,0.92,61.02,60.98,60.89,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,93,94,07/2672693,0,1774,mps,40.44,77.65,283,0.92,78.87,78.76,78.63,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,94,95,07/2672694,0,1771,mps,40.51,77.6,287,0.92,78.84,78.76,78.63,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,95,96,07/2672695,1,1854,mps,38.69,63.98,599,0.92,65.41,65.26,64.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,96,97,07/2772796,0,1847,mps,38.81,63.84,605,0.92,64.83,64.71,64.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,97,98,07/2772797,0,1814,mps,39.55,66.41,530,0.92,67.36,67.28,67.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,98,99,07/2772798,0,1841,mps,38.93,66.62,540,0.92,67.58,67.5,67.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,99,100,07/2772799,0,1803,mps,39.75,69.48,425,0.92,72.85,72.54,69.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,100,101,07/2772800,0,1779,mps,40.31,73.61,358,0.92,76.5,76.39,73.9,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,101,102,07/2772801,0,1849,mps,38.8,64.06,601,0.92,65,64.87,64.64,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,102,103,07/2772802,1,1826,mps,39.29,66.06,541,0.92,66.86,66.81,66.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,103,104,07/2772803,1,1721,mps,41.69,73.26,423,0.92,74.61,74.56,74.27,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,104,105,07/2872904,0,1832,mps,39.17,64.09,588,0.92,65.6,65.47,64.85,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,105,106,07/2872905,0,1842,mps,38.94,64.11,596,0.92,65.41,65.29,64.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,106,107,07/2872906,0,1815,mps,39.52,64.2,583,0.92,65.54,65.41,64.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,107,108,07/2872907,0,1813,mps,39.54,66.71,529,0.92,67.84,67.75,67.44,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,108,109,07/2872908,0,1805,mps,39.72,66.8,525,0.92,67.66,67.6,67.44,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,109,110,07/2872909,0,1810,mps,39.61,66.63,534,0.92,67.64,67.55,67.4,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,110,111,07/2872910,1,1862,mps,38.52,62.13,636,0.92,62.74,62.72,62.54,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,111,112,07/2872911,1,1900,mps,37.75,56.55,782,0.92,59.22,58.96,56.88,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,112,113,07/2973012,0,1773,mps,40.43,77.63,287,0.92,78.86,78.82,78.65,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,113,114,07/2973013,0,1871,mps,38.36,60.76,632,0.92,61.31,61.25,61.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,114,115,07/2973014,0,1855,mps,38.67,64.33,596,0.92,65.58,65.43,64.99,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,115,116,07/2973015,0,1847,mps,38.85,62.06,618,0.92,62.78,62.72,62.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,116,117,07/2973016,0,1762,mps,40.73,77.64,286,0.92,78.84,78.81,78.7,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,117,118,07/2973017,0,1763,mps,40.69,77.65,285,0.92,78.88,78.79,78.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,118,119,07/2973018,1,1851,mps,38.75,62.08,618,0.92,63.16,63.07,62.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,119,120,07/3073119,0,1776,mps,40.4,72.78,397,0.92,74.4,74.26,73.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,120,121,07/3073120,0,1765,mps,40.64,77.33,293,0.92,78.48,78.4,78.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,121,122,07/3073121,0,1800,mps,39.86,69.01,442,0.92,72,71.69,69.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,122,123,07/3073122,0,1826,mps,39.27,66.42,528,0.92,67.25,67.17,67.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,123,124,07/3073123,0,1791,mps,40.03,69.68,423,0.92,73.1,72.86,69.81,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
15,柳隘-海晏北路,124,125,07/3073124,0,1778,mps,40.33,77.24,291,0.92,78.43,78.37,78.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_柳隘-海晏北路.xlsx,
16,海晏北路-民安东路,0,1,07/0170100,0,1679,mps,37.08,71.43,233,0.92,72.99,72.92,72.75,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,1,2,07/0170101,0,1674,mps,37.2,71.24,221,0.92,73.11,73.05,72.57,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,2,3,07/0170102,0,1680,mps,37.08,71.37,216,0.92,73.3,73.22,72.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,3,4,07/0170103,0,1668,mps,37.37,71.48,215,0.92,73.38,73.27,72.68,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,4,5,07/0170104,0,1680,mps,37.09,71.38,217,0.92,73.35,73.21,72.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,5,6,07/0170105,0,1677,mps,37.13,71.5,211,0.92,73.46,73.41,72.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,6,7,07/0170106,1,1684,mps,36.97,71.39,214,0.92,73.35,73.26,72.64,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,7,8,07/0170107,1,1681,mps,37.08,71.52,212,0.92,73.43,73.32,72.68,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,8,9,07/0270208,0,1668,mps,37.33,71.43,218,0.92,73.37,73.29,72.7,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,9,10,07/0270209,0,1678,mps,37.11,71.59,212,0.92,73.53,73.44,72.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,10,11,07/0270210,0,1673,mps,37.22,71.6,210,0.92,73.5,73.43,72.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,11,12,07/0270211,0,1677,mps,37.17,71.46,220,0.92,73.35,73.29,72.75,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,12,13,07/0270212,0,1677,mps,37.15,71.53,210,0.92,73.49,73.37,72.7,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,13,14,07/0270213,0,1669,mps,37.32,71.6,210,0.92,73.54,73.44,72.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,14,15,07/0270214,1,1672,mps,37.24,71.6,211,0.92,73.56,73.5,72.79,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,15,16,07/0370315,0,1683,mps,37.01,71.57,233,0.92,73.13,73.01,72.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,16,17,07/0370316,0,1682,mps,37.04,71.52,211,0.92,73.49,73.39,72.64,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,17,18,07/0370317,0,1667,mps,37.35,72.14,219,0.92,74,73.9,73.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,18,19,07/0370318,0,1671,mps,37.27,71.69,207,0.92,73.63,73.58,72.81,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,19,20,07/0370319,0,1677,mps,37.17,71.39,219,0.92,73.28,73.18,72.6,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,20,21,07/0370320,0,1672,mps,37.25,71.67,217,0.92,73.49,73.42,72.98,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,21,22,07/0370321,1,1669,mps,37.36,71.47,213,0.92,73.41,73.31,72.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,22,23,07/0370322,1,1586,mps,39.27,69.06,293,0.92,71.51,71.33,70.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,23,24,07/0470423,0,1679,mps,37.1,71.54,213,0.92,73.43,73.32,72.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,24,25,07/0470424,0,1688,mps,36.88,70.85,243,0.92,72.59,72.5,71.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,25,26,07/0470425,0,1687,mps,36.92,70.84,227,0.92,72.69,72.62,72.18,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,26,27,07/0570526,0,1671,mps,37.26,70.26,254,0.92,72.39,72.31,70.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,27,28,07/0570527,0,1676,mps,37.19,70.84,227,0.92,72.69,72.57,72.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,28,29,07/0570528,0,1694,mps,36.77,71.4,230,0.92,72.98,72.91,72.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,29,30,07/0570529,0,1675,mps,37.2,71.21,246,0.92,72.66,72.59,72.35,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,30,31,07/0570530,0,1689,mps,36.86,71.23,245,0.92,72.61,72.53,72.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,31,32,07/0570531,0,1688,mps,36.94,70.99,220,0.92,72.84,72.74,72.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,32,33,07/0570532,1,1689,mps,36.89,71,222,0.92,72.87,72.81,72.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,33,34,07/0670633,0,1684,mps,37,69.68,248,0.92,72.28,72.24,70.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,34,35,07/0670634,0,1678,mps,37.13,70.89,220,0.92,72.79,72.69,72.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,35,36,07/0670635,0,1685,mps,36.97,70.85,226,0.92,72.66,72.63,72.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,36,37,07/0670636,0,1689,mps,36.91,70.99,222,0.92,72.81,72.74,72.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,37,38,07/0670637,0,1689,mps,36.88,70.85,224,0.92,72.69,72.6,72.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,38,39,07/0670638,0,1686,mps,36.97,70.92,221,0.92,72.8,72.71,72.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,39,40,07/0670639,1,1681,mps,37.04,71.22,217,0.92,73.07,72.99,72.56,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,40,41,07/0670640,1,1581,mps,39.38,69.96,302,0.92,71.77,71.67,70.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,41,42,07/0870841,0,1673,mps,37.79,71.61,234,0.92,74.08,74.02,72.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,42,43,07/0870842,0,1682,mps,37.59,71.69,172,0.92,73.83,73.78,72.17,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,43,44,07/0870843,0,1679,mps,37.65,72.36,221,0.92,74.17,74.11,73.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,44,45,07/0870844,0,1684,mps,37.56,72.54,244,0.92,74.06,73.98,73.59,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,45,46,07/0870845,0,1669,mps,37.88,72.41,217,0.92,74.31,74.27,73.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,46,47,07/0870846,0,1679,mps,37.66,72.09,231,0.92,74.06,74,72.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,47,48,07/0870847,1,1678,mps,37.67,71.7,232,0.92,73.92,73.87,72.23,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,48,49,07/0970948,0,1672,mps,37.81,72.07,229,0.92,74.1,74.03,72.69,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
16,海晏北路-民安东路,49,50,07/0970949,0,1679,mps,37.66,72.42,220,0.92,74.26,74.21,73.78,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_海晏北路-民安东路.xlsx,
