t_global,v(m/s),s_global(m),station_pair
1809.1211849397896,11.825000000000001,18346.224329545374,曹隘-柳隘
1809.1711849397896,11.852500000000001,18346.816954545375,曹隘-柳隘
1809.2211849397895,11.880000000000003,18347.410954545372,曹隘-柳隘
1809.2711849397897,11.907500000000002,18348.006329545373,曹隘-柳隘
1809.3211849397896,11.935000000000002,18348.603079545373,曹隘-柳隘
1809.3711849397896,11.9625,18349.201204545374,曹隘-柳隘
1809.4211849397896,11.990000000000002,18349.800704545374,曹隘-柳隘
1809.4711849397895,12.017500000000002,18350.401579545374,曹隘-柳隘
1809.5211849397897,12.045000000000002,18351.003829545374,曹隘-柳隘
1809.5711849397896,12.072500000000003,18351.607454545374,曹隘-柳隘
1809.6211849397896,12.100000000000001,18352.212454545373,曹隘-柳隘
1809.6711849397896,12.127500000000001,18352.818829545373,曹隘-柳隘
1809.7211849397895,12.155000000000001,18353.426579545372,曹隘-柳隘
1809.7711849397897,12.182500000000003,18354.035704545375,曹隘-柳隘
1809.8211849397896,12.210000000000003,18354.646204545374,曹隘-柳隘
1809.8711849397896,12.2375,18355.258079545372,曹隘-柳隘
1809.9211849397896,12.265,18355.871329545374,曹隘-柳隘
1809.9711849397895,12.292500000000002,18356.485954545373,曹隘-柳隘
1810.0211849397897,12.320000000000002,18357.101954545375,曹隘-柳隘
1810.0711849397896,12.347500000000002,18357.719329545373,曹隘-柳隘
1810.1211849397896,12.375000000000002,18358.338079545374,曹隘-柳隘
1810.1711849397896,12.402500000000002,18358.95820454537,曹隘-柳隘
1810.2211849397895,12.430000000000001,18359.579704545373,曹隘-柳隘
1810.2711849397897,12.457500000000001,18360.202579545374,曹隘-柳隘
1810.3211849397896,12.485000000000003,18360.826829545374,曹隘-柳隘
1810.3711849397896,12.51818181818182,18361.452738636282,曹隘-柳隘
1810.4211849397896,12.558181818181819,18362.08064772719,曹隘-柳隘
1810.4711849397895,12.59818181818182,18362.7105568181,曹隘-柳隘
1810.5211849397897,12.63818181818182,18363.34246590901,曹隘-柳隘
1810.5711849397896,12.678181818181821,18363.97637499992,曹隘-柳隘
1810.6211849397896,12.718181818181819,18364.61228409083,曹隘-柳隘
1810.6711849397896,12.75818181818182,18365.25019318174,曹隘-柳隘
1810.7211849397895,12.79818181818182,18365.890102272646,曹隘-柳隘
1810.7711849397897,12.83818181818182,18366.532011363553,曹隘-柳隘
1810.8211849397896,12.87818181818182,18367.175920454465,曹隘-柳隘
1810.8711849397896,12.918181818181818,18367.821829545373,曹隘-柳隘
1810.9211849397896,12.958181818181819,18368.469738636282,曹隘-柳隘
1810.9711849397895,12.99818181818182,18369.11964772719,曹隘-柳隘
1811.0211849397897,13.03818181818182,18369.7715568181,曹隘-柳隘
1811.0711849397896,13.078181818181822,18370.42546590901,曹隘-柳隘
1811.1211849397896,13.118181818181819,18371.081374999918,曹隘-柳隘
1811.1711849397896,13.15818181818182,18371.73928409083,曹隘-柳隘
1811.2211849397895,13.19818181818182,18372.399193181736,曹隘-柳隘
1811.2711849397897,13.23818181818182,18373.061102272644,曹隘-柳隘
1811.3211849397896,13.278181818181821,18373.725011363556,曹隘-柳隘
1811.3711849397896,13.318181818181818,18374.390920454465,曹隘-柳隘
1811.4211849397896,13.35818181818182,18375.058829545374,曹隘-柳隘
1811.4711849397895,13.39818181818182,18375.728738636284,曹隘-柳隘
1811.5211849397897,13.438181818181821,18376.40064772719,曹隘-柳隘
1811.5711849397896,13.47818181818182,18377.0745568181,曹隘-柳隘
1811.6211849397896,13.51818181818182,18377.75046590901,曹隘-柳隘
1811.6711849397896,13.558181818181819,18378.42837499992,曹隘-柳隘
1811.7211849397895,13.59818181818182,18379.108284090828,曹隘-柳隘
1811.7711849397897,13.63818181818182,18379.790193181736,曹隘-柳隘
1811.8211849397896,13.678181818181821,18380.474102272645,曹隘-柳隘
1811.8711849397896,13.718181818181819,18381.160011363554,曹隘-柳隘
1811.9211849397896,13.75818181818182,18381.847920454464,曹隘-柳隘
1811.9711849397895,13.79818181818182,18382.537829545374,曹隘-柳隘
1812.0211849397897,13.83818181818182,18383.22973863628,曹隘-柳隘
1812.0711849397896,13.87818181818182,18383.92364772719,曹隘-柳隘
1812.1211849397896,13.918181818181818,18384.6195568181,曹隘-柳隘
1812.1711849397896,13.958181818181819,18385.31746590901,曹隘-柳隘
1812.2211849397895,13.99818181818182,18386.01737499992,曹隘-柳隘
1812.2711849397897,14.03818181818182,18386.71928409083,曹隘-柳隘
1812.3211849397896,14.078181818181822,18387.423193181738,曹隘-柳隘
1812.3711849397896,14.118181818181819,18388.129102272647,曹隘-柳隘
1812.4211849397896,14.15818181818182,18388.837011363554,曹隘-柳隘
1812.4711849397895,14.19818181818182,18389.546920454464,曹隘-柳隘
1812.5211849397897,14.23818181818182,18390.258829545375,曹隘-柳隘
1812.5711849397896,14.278181818181821,18390.972738636283,曹隘-柳隘
1812.6211849397896,14.318181818181818,18391.68864772719,曹隘-柳隘
1812.6711849397896,14.35818181818182,18392.4065568181,曹隘-柳隘
1812.7211849397895,14.39818181818182,18393.12646590901,曹隘-柳隘
1812.7711849397897,14.438181818181821,18393.848374999918,曹隘-柳隘
1812.8211849397896,14.47818181818182,18394.572284090827,曹隘-柳隘
1812.8711849397896,14.51818181818182,18395.298193181738,曹隘-柳隘
1812.9211849397896,14.558181818181819,18396.026102272644,曹隘-柳隘
1812.9711849397895,14.59818181818182,18396.756011363555,曹隘-柳隘
1813.0211849397897,14.63818181818182,18397.487920454463,曹隘-柳隘
1813.0711849397896,14.678181818181821,18398.221829545375,曹隘-柳隘
1813.1211849397896,14.718181818181819,18398.957738636283,曹隘-柳隘
1813.1711849397896,14.75818181818182,18399.695647727192,曹隘-柳隘
1813.2211849397895,14.79818181818182,18400.4355568181,曹隘-柳隘
1813.2711849397897,14.83818181818182,18401.17746590901,曹隘-柳隘
1813.3211849397896,14.87818181818182,18401.921374999918,曹隘-柳隘
1813.3711849397896,14.918181818181818,18402.66728409083,曹隘-柳隘
1813.4211849397896,14.958181818181819,18403.415193181736,曹隘-柳隘
1813.4711849397895,14.99818181818182,18404.165102272647,曹隘-柳隘
1813.5211849397897,15.03818181818182,18404.917011363556,曹隘-柳隘
1813.5711849397896,15.078181818181822,18405.670920454464,曹隘-柳隘
1813.6211849397896,15.118181818181819,18406.426829545373,曹隘-柳隘
1813.6711849397896,15.15818181818182,18407.184738636282,曹隘-柳隘
1813.7211849397895,15.19818181818182,18407.944647727192,曹隘-柳隘
1813.7711849397897,15.23818181818182,18408.706556818102,曹隘-柳隘
1813.8211849397896,15.278181818181821,18409.47046590901,曹隘-柳隘
1813.8711849397896,15.318181818181818,18410.23637499992,曹隘-柳隘
1813.9211849397896,15.35818181818182,18411.004284090828,曹隘-柳隘
1813.9711849397895,15.39818181818182,18411.774193181736,曹隘-柳隘
1814.0211849397897,15.438181818181821,18412.546102272645,曹隘-柳隘
1814.0711849397896,15.47818181818182,18413.320011363554,曹隘-柳隘
1814.1211849397896,15.51818181818182,18414.095920454463,曹隘-柳隘
1814.1711849397896,15.558181818181819,18414.873829545373,曹隘-柳隘
1814.2211849397895,15.59818181818182,18415.653738636283,曹隘-柳隘
1814.2711849397897,15.63818181818182,18416.43564772719,曹隘-柳隘
1814.3211849397896,15.678181818181821,18417.2195568181,曹隘-柳隘
1814.3711849397896,15.718181818181819,18418.00546590901,曹隘-柳隘
1814.4211849397896,15.75818181818182,18418.793374999917,曹隘-柳隘
1814.4711849397895,15.79818181818182,18419.58328409083,曹隘-柳隘
1814.5211849397897,15.83818181818182,18420.37519318174,曹隘-柳隘
1814.5711849397896,15.87818181818182,18421.169102272645,曹隘-柳隘
1814.6211849397896,15.918181818181818,18421.965011363554,曹隘-柳隘
1814.6711849397896,15.958181818181819,18422.762920454465,曹隘-柳隘
1814.7211849397895,15.99818181818182,18423.56282954537,曹隘-柳隘
1814.7711849397897,16.03818181818182,18424.364738636283,曹隘-柳隘
1814.8211849397896,16.07818181818182,18425.16864772719,曹隘-柳隘
1814.8711849397896,16.118181818181817,18425.974556818102,曹隘-柳隘
1814.9211849397896,16.15818181818182,18426.78246590901,曹隘-柳隘
1814.9711849397895,16.19818181818182,18427.59237499992,曹隘-柳隘
1815.0211849397897,16.238181818181822,18428.40428409083,曹隘-柳隘
1815.0711849397896,16.27818181818182,18429.218193181736,曹隘-柳隘
1815.1211849397896,16.31818181818182,18430.034102272646,曹隘-柳隘
1815.1711849397896,16.35818181818182,18430.852011363557,曹隘-柳隘
1815.2211849397895,16.39818181818182,18431.671920454464,曹隘-柳隘
1815.2711849397897,16.43818181818182,18432.493829545372,曹隘-柳隘
1815.3211849397896,16.47818181818182,18433.317738636284,曹隘-柳隘
1815.3711849397896,16.51818181818182,18434.143647727193,曹隘-柳隘
1815.4211849397896,16.55818181818182,18434.9715568181,曹隘-柳隘
1815.4711849397895,16.59818181818182,18435.80146590901,曹隘-柳隘
1815.5211849397897,16.63818181818182,18436.633374999918,曹隘-柳隘
1815.5711849397896,16.67818181818182,18437.467284090828,曹隘-柳隘
1815.6211849397896,16.71818181818182,18438.30319318174,曹隘-柳隘
1815.6711849397896,16.758181818181818,18439.141102272646,曹隘-柳隘
1815.7211849397895,16.79818181818182,18439.981011363554,曹隘-柳隘
1815.7711849397897,16.83818181818182,18440.822920454466,曹隘-柳隘
1815.8211849397896,16.878181818181822,18441.666829545375,曹隘-柳隘
1815.8711849397896,16.918181818181818,18442.512738636284,曹隘-柳隘
1815.9211849397896,16.95818181818182,18443.360647727193,曹隘-柳隘
1815.9711849397895,16.99818181818182,18444.2105568181,曹隘-柳隘
1816.0211849397897,17.03818181818182,18445.06246590901,曹隘-柳隘
1816.0711849397896,17.07818181818182,18445.916374999917,曹隘-柳隘
1816.1211849397896,17.118181818181817,18446.772284090828,曹隘-柳隘
1816.1711849397896,17.15818181818182,18447.630193181736,曹隘-柳隘
1816.2211849397895,17.19818181818182,18448.490102272644,曹隘-柳隘
1816.2711849397897,17.238181818181822,18449.352011363557,曹隘-柳隘
1816.3211849397896,17.27818181818182,18450.215920454466,曹隘-柳隘
1816.3711849397896,17.31818181818182,18451.081829545372,曹隘-柳隘
1816.4211849397896,17.35818181818182,18451.949738636282,曹隘-柳隘
1816.4711849397895,17.39818181818182,18452.819647727192,曹隘-柳隘
1816.5211849397897,17.43818181818182,18453.6915568181,曹隘-柳隘
1816.5711849397896,17.47818181818182,18454.56546590901,曹隘-柳隘
1816.6211849397896,17.51818181818182,18455.44137499992,曹隘-柳隘
1816.6711849397896,17.55818181818182,18456.319284090827,曹隘-柳隘
1816.7211849397895,17.59818181818182,18457.199193181736,曹隘-柳隘
1816.7711849397897,17.63818181818182,18458.081102272645,曹隘-柳隘
1816.8211849397896,17.67818181818182,18458.965011363554,曹隘-柳隘
1816.8711849397896,17.71818181818182,18459.850920454464,曹隘-柳隘
1816.9211849397896,17.758181818181818,18460.738829545375,曹隘-柳隘
1816.9711849397895,17.79818181818182,18461.628738636282,曹隘-柳隘
1817.0211849397897,17.83818181818182,18462.520647727193,曹隘-柳隘
1817.0711849397896,17.878181818181822,18463.4145568181,曹隘-柳隘
1817.1211849397896,17.918181818181818,18464.31046590901,曹隘-柳隘
1817.1711849397896,17.95818181818182,18465.20837499992,曹隘-柳隘
1817.2211849397895,17.99818181818182,18466.108284090828,曹隘-柳隘
1817.2711849397897,18.03818181818182,18467.010193181737,曹隘-柳隘
1817.3211849397896,18.07818181818182,18467.914102272647,曹隘-柳隘
1817.3711849397896,18.118181818181817,18468.820011363554,曹隘-柳隘
1817.4211849397896,18.15818181818182,18469.727920454465,曹隘-柳隘
1817.4711849397895,18.19818181818182,18470.637829545372,曹隘-柳隘
1817.5211849397897,18.238181818181822,18471.549738636284,曹隘-柳隘
1817.5711849397896,18.27818181818182,18472.463647727192,曹隘-柳隘
1817.6211849397896,18.31818181818182,18473.3795568181,曹隘-柳隘
1817.6711849397896,18.35818181818182,18474.29746590901,曹隘-柳隘
1817.7211849397895,18.39818181818182,18475.21737499992,曹隘-柳隘
1817.7711849397897,18.43818181818182,18476.139284090827,曹隘-柳隘
1817.8211849397896,18.47818181818182,18477.063193181737,曹隘-柳隘
1817.8711849397896,18.51818181818182,18477.989102272644,曹隘-柳隘
1817.9211849397896,18.55818181818182,18478.917011363556,曹隘-柳隘
1817.9711849397895,18.59818181818182,18479.846920454464,曹隘-柳隘
1818.0211849397897,18.63818181818182,18480.778829545372,曹隘-柳隘
1818.0711849397896,18.67818181818182,18481.71273863628,曹隘-柳隘
1818.1211849397896,18.71818181818182,18482.64864772719,曹隘-柳隘
1818.1711849397896,18.758181818181818,18483.5865568181,曹隘-柳隘
1818.2211849397895,18.79818181818182,18484.52646590901,曹隘-柳隘
1818.2711849397897,18.83818181818182,18485.46837499992,曹隘-柳隘
1818.3211849397896,18.878181818181822,18486.412284090828,曹隘-柳隘
1818.3711849397896,18.918181818181818,18487.358193181735,曹隘-柳隘
1818.4211849397896,18.95818181818182,18488.306102272647,曹隘-柳隘
1818.4711849397895,18.99818181818182,18489.256011363555,曹隘-柳隘
1818.5211849397897,19.03818181818182,18490.207920454464,曹隘-柳隘
1818.5711849397896,19.07818181818182,18491.161829545374,曹隘-柳隘
1818.6211849397896,19.118181818181817,18492.117738636283,曹隘-柳隘
1818.6711849397896,19.15818181818182,18493.07564772719,曹隘-柳隘
1818.7211849397895,19.19818181818182,18494.0355568181,曹隘-柳隘
1818.7711849397897,19.238181818181822,18494.99746590901,曹隘-柳隘
1818.8211849397896,19.27818181818182,18495.96137499992,曹隘-柳隘
1818.8711849397896,19.31818181818182,18496.927284090827,曹隘-柳隘
1818.9211849397896,19.35818181818182,18497.895193181736,曹隘-柳隘
1818.9711849397895,19.39818181818182,18498.865102272644,曹隘-柳隘
1819.0211849397897,19.43818181818182,18499.837011363554,曹隘-柳隘
1819.0711849397896,19.47818181818182,18500.810920454463,曹隘-柳隘
1819.1211849397896,19.51818181818182,18501.786829545374,曹隘-柳隘
1819.1711849397896,19.55818181818182,18502.76473863628,曹隘-柳隘
1819.2211849397895,19.59818181818182,18503.74464772719,曹隘-柳隘
1819.2711849397897,19.63818181818182,18504.7265568181,曹隘-柳隘
1819.3211849397896,19.67818181818182,18505.71046590901,曹隘-柳隘
1819.3711849397896,19.71818181818182,18506.69637499992,曹隘-柳隘
1819.4211849397896,19.758181818181818,18507.68428409083,曹隘-柳隘
1819.4711849397895,19.79818181818182,18508.674193181738,曹隘-柳隘
1819.5211849397897,19.83818181818182,18509.666102272648,曹隘-柳隘
1819.5711849397896,19.878181818181822,18510.660011363554,曹隘-柳隘
1819.6211849397896,19.918181818181818,18511.655920454465,曹隘-柳隘
1819.6711849397896,19.95818181818182,18512.653829545372,曹隘-柳隘
1819.7211849397895,19.99818181818182,18513.653738636283,曹隘-柳隘
1819.7711849397897,20.03818181818182,18514.65564772719,曹隘-柳隘
1819.8211849397896,20.07818181818182,18515.6595568181,曹隘-柳隘
1819.8711849397896,20.118181818181817,18516.66546590901,曹隘-柳隘
1819.9211849397896,20.158181818181824,18517.67337499992,曹隘-柳隘
1819.9711849397895,20.19818181818182,18518.68328409083,曹隘-柳隘
1820.0211849397897,20.23818181818182,18519.69519318174,曹隘-柳隘
1820.0711849397896,20.27818181818182,18520.709102272645,曹隘-柳隘
1820.1211849397896,20.31818181818182,18521.725011363556,曹隘-柳隘
1820.1711849397896,20.358181818181823,18522.742920454464,曹隘-柳隘
1820.2211849397895,20.39818181818182,18523.762829545372,曹隘-柳隘
1820.2711849397897,20.438181818181818,18524.78473863628,曹隘-柳隘
1820.3211849397896,20.47818181818182,18525.80864772719,曹隘-柳隘
1820.3711849397896,20.51818181818182,18526.8345568181,曹隘-柳隘
1820.4211849397896,20.558181818181822,18527.86246590901,曹隘-柳隘
1820.4711849397895,20.59818181818182,18528.89237499992,曹隘-柳隘
1820.5211849397897,20.63818181818182,18529.924284090826,曹隘-柳隘
1820.5711849397896,20.67818181818182,18530.958193181737,曹隘-柳隘
1820.6211849397896,20.71818181818182,18531.994102272645,曹隘-柳隘
1820.6711849397896,20.758181818181825,18533.032011363553,曹隘-柳隘
1820.7211849397895,20.79818181818182,18534.071920454466,曹隘-柳隘
1820.7711849397897,20.838181818181816,18535.113829545375,曹隘-柳隘
1820.8211849397896,20.878181818181822,18536.15773863628,曹隘-柳隘
1820.8711849397896,20.91818181818182,18537.20364772719,曹隘-柳隘
1820.9211849397896,20.95818181818182,18538.2515568181,曹隘-柳隘
1820.9711849397895,20.99818181818182,18539.30146590901,曹隘-柳隘
1821.0211849397897,21.03818181818182,18540.35337499992,曹隘-柳隘
1821.0711849397896,21.07818181818182,18541.407284090827,曹隘-柳隘
1821.1211849397896,21.118181818181817,18542.46319318174,曹隘-柳隘
1821.1711849397896,21.158181818181824,18543.521102272647,曹隘-柳隘
1821.2211849397895,21.198181818181823,18544.581011363556,曹隘-柳隘
1821.2711849397897,21.23818181818182,18545.642920454466,曹隘-柳隘
1821.3211849397896,21.27818181818182,18546.706829545372,曹隘-柳隘
1821.3711849397896,21.31818181818182,18547.772738636282,曹隘-柳隘
1821.4211849397896,21.358181818181823,18548.840647727193,曹隘-柳隘
1821.4711849397895,21.39818181818182,18549.9105568181,曹隘-柳隘
1821.5211849397897,21.438181818181818,18550.982465909008,曹隘-柳隘
1821.5711849397896,21.478181818181824,18552.05637499992,曹隘-柳隘
1821.6211849397896,21.51818181818182,18553.13228409083,曹隘-柳隘
1821.6711849397896,21.558181818181822,18554.210193181738,曹隘-柳隘
1821.7211849397895,21.59818181818182,18555.290102272647,曹隘-柳隘
1821.7711849397897,21.63818181818182,18556.372011363554,曹隘-柳隘
1821.8211849397896,21.67818181818182,18557.455920454464,曹隘-柳隘
1821.8711849397896,21.71818181818182,18558.541829545375,曹隘-柳隘
1821.9211849397896,21.758181818181825,18559.629738636282,曹隘-柳隘
1821.9711849397895,21.79818181818182,18560.71964772719,曹隘-柳隘
1822.0211849397897,21.838181818181816,18561.811556818102,曹隘-柳隘
1822.0711849397896,21.878181818181822,18562.90546590901,曹隘-柳隘
1822.1211849397896,21.91818181818182,18564.00137499992,曹隘-柳隘
1822.1711849397896,21.95818181818182,18565.09928409083,曹隘-柳隘
1822.2211849397895,21.99818181818182,18566.199193181736,曹隘-柳隘
1822.2711849397897,22.03818181818182,18567.301102272646,曹隘-柳隘
1822.3211849397896,22.07818181818182,18568.405011363557,曹隘-柳隘
1822.3711849397896,22.118181818181817,18569.510920454464,曹隘-柳隘
1822.4211849397896,22.158181818181824,18570.618829545372,曹隘-柳隘
1822.4711849397895,22.198181818181823,18571.728738636284,曹隘-柳隘
1822.5211849397897,22.200000000000017,18572.83873863628,曹隘-柳隘
1822.5711849397896,22.200000000000017,18573.94873863628,曹隘-柳隘
1822.6211849397896,22.200000000000017,18575.058738636282,曹隘-柳隘
1822.6711849397896,22.200000000000017,18576.168738636283,曹隘-柳隘
1822.7211849397895,22.200000000000017,18577.278738636283,曹隘-柳隘
1822.7711849397897,22.200000000000017,18578.388738636284,曹隘-柳隘
1822.8211849397896,22.200000000000017,18579.49873863628,曹隘-柳隘
1822.8711849397896,22.200000000000017,18580.60873863628,曹隘-柳隘
1822.9211849397896,22.200000000000017,18581.718738636282,曹隘-柳隘
1822.9711849397895,22.200000000000017,18582.828738636283,曹隘-柳隘
1823.0211849397897,22.200000000000017,18583.938738636283,曹隘-柳隘
1823.0711849397896,22.200000000000017,18585.048738636284,曹隘-柳隘
1823.1211849397896,22.200000000000017,18586.15873863628,曹隘-柳隘
1823.1711849397896,22.200000000000017,18587.26873863628,曹隘-柳隘
1823.2211849397895,22.200000000000017,18588.378738636282,曹隘-柳隘
1823.2711849397897,22.200000000000017,18589.488738636283,曹隘-柳隘
1823.3211849397896,22.200000000000017,18590.598738636283,曹隘-柳隘
1823.3711849397896,22.200000000000017,18591.708738636284,曹隘-柳隘
1823.4211849397896,22.200000000000017,18592.818738636284,曹隘-柳隘
1823.4711849397895,22.200000000000017,18593.92873863628,曹隘-柳隘
1823.5211849397897,22.200000000000017,18595.03873863628,曹隘-柳隘
1823.5711849397896,22.200000000000017,18596.148738636282,曹隘-柳隘
1823.6211849397896,22.200000000000017,18597.258738636283,曹隘-柳隘
1823.6711849397896,22.200000000000017,18598.368738636284,曹隘-柳隘
1823.7211849397895,22.200000000000017,18599.478738636284,曹隘-柳隘
1823.7711849397897,22.200000000000017,18600.58873863628,曹隘-柳隘
1823.8211849397896,22.200000000000017,18601.69873863628,曹隘-柳隘
1823.8711849397896,22.200000000000017,18602.808738636282,曹隘-柳隘
1823.9211849397896,22.200000000000017,18603.918738636283,曹隘-柳隘
1823.9711849397895,22.200000000000017,18605.028738636283,曹隘-柳隘
1824.0211849397897,22.200000000000017,18606.138738636284,曹隘-柳隘
1824.0711849397896,22.200000000000017,18607.248738636285,曹隘-柳隘
1824.1211849397896,22.200000000000017,18608.35873863628,曹隘-柳隘
1824.1711849397896,22.200000000000017,18609.468738636282,曹隘-柳隘
1824.2211849397895,22.200000000000017,18610.578738636283,曹隘-柳隘
1824.2711849397897,22.200000000000017,18611.688738636283,曹隘-柳隘
1824.3211849397896,22.200000000000017,18612.798738636284,曹隘-柳隘
1824.3711849397896,22.200000000000017,18613.908738636284,曹隘-柳隘
1824.4211849397896,22.200000000000017,18615.01873863628,曹隘-柳隘
1824.4711849397895,22.200000000000017,18616.128738636282,曹隘-柳隘
1824.5211849397897,22.200000000000017,18617.238738636283,曹隘-柳隘
1824.5711849397896,22.200000000000017,18618.348738636283,曹隘-柳隘
1824.6211849397896,22.200000000000017,18619.458738636284,曹隘-柳隘
1824.6711849397896,22.200000000000017,18620.568738636284,曹隘-柳隘
1824.7211849397895,22.200000000000017,18621.678738636285,曹隘-柳隘
1824.7711849397897,22.200000000000017,18622.78873863628,曹隘-柳隘
1824.8211849397896,22.200000000000017,18623.898738636282,曹隘-柳隘
1824.8711849397896,22.200000000000017,18625.008738636283,曹隘-柳隘
1824.9211849397896,22.200000000000017,18626.118738636284,曹隘-柳隘
1824.9711849397895,22.200000000000017,18627.228738636284,曹隘-柳隘
1825.0211849397897,22.200000000000017,18628.338738636285,曹隘-柳隘
1825.0711849397896,22.200000000000017,18629.44873863628,曹隘-柳隘
1825.1211849397896,22.200000000000017,18630.558738636282,曹隘-柳隘
1825.1711849397896,22.200000000000017,18631.668738636283,曹隘-柳隘
1825.2211849397895,22.200000000000017,18632.778738636283,曹隘-柳隘
1825.2711849397897,22.200000000000017,18633.888738636284,曹隘-柳隘
1825.3211849397896,22.200000000000017,18634.998738636285,曹隘-柳隘
1825.3711849397896,22.200000000000017,18636.10873863628,曹隘-柳隘
1825.4211849397896,22.200000000000017,18637.218738636282,曹隘-柳隘
1825.4711849397895,22.200000000000017,18638.328738636283,曹隘-柳隘
1825.5211849397897,22.200000000000017,18639.438738636283,曹隘-柳隘
1825.5711849397896,22.200000000000017,18640.548738636284,曹隘-柳隘
1825.6211849397896,22.200000000000017,18641.658738636284,曹隘-柳隘
1825.6711849397896,22.200000000000017,18642.768738636285,曹隘-柳隘
1825.7211849397895,22.200000000000017,18643.878738636282,曹隘-柳隘
1825.7711849397897,22.200000000000017,18644.988738636283,曹隘-柳隘
1825.8211849397896,22.200000000000017,18646.098738636283,曹隘-柳隘
1825.8711849397896,22.200000000000017,18647.208738636284,曹隘-柳隘
1825.9211849397896,22.200000000000017,18648.318738636284,曹隘-柳隘
1825.9711849397895,22.200000000000017,18649.428738636285,曹隘-柳隘
1826.0211849397897,22.200000000000017,18650.53873863628,曹隘-柳隘
1826.0711849397896,22.200000000000017,18651.648738636282,曹隘-柳隘
1826.1211849397896,22.200000000000017,18652.758738636283,曹隘-柳隘
1826.1711849397896,22.200000000000017,18653.868738636284,曹隘-柳隘
1826.2211849397895,22.200000000000017,18654.978738636284,曹隘-柳隘
1826.2711849397897,22.200000000000017,18656.088738636285,曹隘-柳隘
1826.3211849397896,22.200000000000017,18657.19873863628,曹隘-柳隘
1826.3711849397896,22.200000000000017,18658.308738636282,曹隘-柳隘
1826.4211849397896,22.200000000000017,18659.418738636283,曹隘-柳隘
1826.4711849397895,22.200000000000017,18660.528738636283,曹隘-柳隘
1826.5211849397897,22.200000000000017,18661.638738636284,曹隘-柳隘
1826.5711849397896,22.200000000000017,18662.748738636285,曹隘-柳隘
1826.6211849397896,22.200000000000017,18663.858738636285,曹隘-柳隘
1826.6711849397896,22.200000000000017,18664.968738636282,曹隘-柳隘
1826.7211849397895,22.200000000000017,18666.078738636283,曹隘-柳隘
1826.7711849397897,22.200000000000017,18667.188738636283,曹隘-柳隘
1826.8211849397896,22.200000000000017,18668.298738636284,曹隘-柳隘
1826.8711849397896,22.200000000000017,18669.408738636284,曹隘-柳隘
1826.9211849397896,22.200000000000017,18670.518738636285,曹隘-柳隘
1826.9711849397895,22.200000000000017,18671.628738636282,曹隘-柳隘
1827.0211849397897,22.200000000000017,18672.738738636283,曹隘-柳隘
1827.0711849397896,22.200000000000017,18673.848738636283,曹隘-柳隘
1827.1211849397896,22.200000000000017,18674.958738636284,曹隘-柳隘
1827.1711849397896,22.200000000000017,18676.068738636284,曹隘-柳隘
1827.2211849397895,22.200000000000017,18677.178738636285,曹隘-柳隘
1827.2711849397897,22.200000000000017,18678.288738636285,曹隘-柳隘
1827.3211849397896,22.200000000000017,18679.398738636282,曹隘-柳隘
1827.3711849397896,22.200000000000017,18680.508738636283,曹隘-柳隘
1827.4211849397896,22.200000000000017,18681.618738636284,曹隘-柳隘
1827.4711849397895,22.200000000000017,18682.728738636284,曹隘-柳隘
1827.5211849397897,22.200000000000017,18683.838738636285,曹隘-柳隘
1827.5711849397896,22.200000000000017,18684.948738636285,曹隘-柳隘
1827.6211849397896,22.200000000000017,18686.058738636282,曹隘-柳隘
1827.6711849397896,22.200000000000017,18687.168738636283,曹隘-柳隘
1827.7211849397895,22.200000000000017,18688.278738636283,曹隘-柳隘
1827.7711849397897,22.200000000000017,18689.388738636284,曹隘-柳隘
1827.8211849397896,22.200000000000017,18690.498738636285,曹隘-柳隘
1827.8711849397896,22.200000000000017,18691.608738636285,曹隘-柳隘
1827.9211849397896,22.200000000000017,18692.718738636286,曹隘-柳隘
1827.9711849397895,22.200000000000017,18693.828738636283,曹隘-柳隘
1828.0211849397897,22.200000000000017,18694.938738636283,曹隘-柳隘
1828.0711849397896,22.200000000000017,18696.048738636284,曹隘-柳隘
1828.1211849397896,22.200000000000017,18697.158738636284,曹隘-柳隘
1828.1711849397896,22.200000000000017,18698.268738636285,曹隘-柳隘
1828.2211849397895,22.200000000000017,18699.378738636286,曹隘-柳隘
1828.2711849397897,22.200000000000017,18700.488738636283,曹隘-柳隘
1828.3211849397896,22.200000000000017,18701.598738636283,曹隘-柳隘
1828.3711849397896,22.200000000000017,18702.708738636284,曹隘-柳隘
1828.4211849397896,22.200000000000017,18703.818738636284,曹隘-柳隘
1828.4711849397895,22.200000000000017,18704.928738636285,曹隘-柳隘
1828.5211849397897,22.200000000000017,18706.038738636285,曹隘-柳隘
1828.5711849397896,22.200000000000017,18707.148738636282,曹隘-柳隘
1828.6211849397896,22.200000000000017,18708.258738636283,曹隘-柳隘
1828.6711849397896,22.200000000000017,18709.368738636284,曹隘-柳隘
1828.7211849397895,22.200000000000017,18710.478738636284,曹隘-柳隘
1828.7711849397897,22.200000000000017,18711.588738636285,曹隘-柳隘
1828.8211849397896,22.200000000000017,18712.698738636285,曹隘-柳隘
1828.8711849397896,22.200000000000017,18713.808738636286,曹隘-柳隘
1828.9211849397896,22.200000000000017,18714.918738636283,曹隘-柳隘
1828.9711849397895,22.200000000000017,18716.028738636283,曹隘-柳隘
1829.0211849397897,22.200000000000017,18717.138738636284,曹隘-柳隘
